Name: dry brown lichen
Type: non photosynthetic vegetation
Class: lichen
Genus: Lichen
Species: species
Sample No.: VH307
Owner: UCSB
Wavelength Range: VSWIR
Origin: 37.056545; -119.304232; WGS84
Collection Date: 5/10/2014
Description: Samples were collected as part of the HyspIRI Airborne Campaign proposal titled: HyspIRI discrimination of plant species and functional types along a strong environmental temperature gradient. The same materials were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 2.5
Number of X Values: 2151
Additional Information: 

 0.3500	 2.7880
 0.3510	 3.3180
 0.3520	 3.0170
 0.3530	 2.5600
 0.3540	 2.6570
 0.3550	 3.2310
 0.3560	 3.2070
 0.3570	 2.7610
 0.3580	 2.6650
 0.3590	 2.6910
 0.3600	 2.7190
 0.3610	 2.7120
 0.3620	 2.7310
 0.3630	 2.9800
 0.3640	 3.0660
 0.3650	 2.7580
 0.3660	 2.9530
 0.3670	 3.0340
 0.3680	 2.9390
 0.3690	 2.9840
 0.3700	 3.0210
 0.3710	 3.1090
 0.3720	 3.1980
 0.3730	 2.9790
 0.3740	 2.8230
 0.3750	 2.8450
 0.3760	 3.0080
 0.3770	 3.0480
 0.3780	 3.0560
 0.3790	 3.0370
 0.3800	 2.9160
 0.3810	 2.8740
 0.3820	 2.9530
 0.3830	 3.0810
 0.3840	 3.0040
 0.3850	 2.9430
 0.3860	 2.9090
 0.3870	 2.8580
 0.3880	 2.9050
 0.3890	 2.9530
 0.3900	 2.9580
 0.3910	 2.9440
 0.3920	 2.9450
 0.3930	 2.9220
 0.3940	 2.8760
 0.3950	 2.9650
 0.3960	 2.9690
 0.3970	 2.9270
 0.3980	 2.9730
 0.3990	 2.9870
 0.4000	 2.9270
 0.4010	 2.8500
 0.4020	 2.9210
 0.4030	 2.9140
 0.4040	 2.8990
 0.4050	 2.9600
 0.4060	 2.9750
 0.4070	 2.9570
 0.4080	 2.9250
 0.4090	 2.9050
 0.4100	 2.9310
 0.4110	 2.9460
 0.4120	 2.9310
 0.4130	 2.9540
 0.4140	 2.9450
 0.4150	 2.9210
 0.4160	 2.9160
 0.4170	 2.9100
 0.4180	 2.9030
 0.4190	 2.9040
 0.4200	 2.9350
 0.4210	 2.9470
 0.4220	 2.9390
 0.4230	 2.9230
 0.4240	 2.9280
 0.4250	 2.9250
 0.4260	 2.9180
 0.4270	 2.9200
 0.4280	 2.9140
 0.4290	 2.9290
 0.4300	 2.9610
 0.4310	 2.9450
 0.4320	 2.9380
 0.4330	 2.9340
 0.4340	 2.9230
 0.4350	 2.9390
 0.4360	 2.9440
 0.4370	 2.9390
 0.4380	 2.9540
 0.4390	 2.9570
 0.4400	 2.9580
 0.4410	 2.9620
 0.4420	 2.9420
 0.4430	 2.9320
 0.4440	 2.9370
 0.4450	 2.9490
 0.4460	 2.9360
 0.4470	 2.9320
 0.4480	 2.9480
 0.4490	 2.9650
 0.4500	 2.9630
 0.4510	 2.9570
 0.4520	 2.9610
 0.4530	 2.9630
 0.4540	 2.9790
 0.4550	 2.9920
 0.4560	 2.9740
 0.4570	 2.9740
 0.4580	 2.9860
 0.4590	 2.9950
 0.4600	 2.9820
 0.4610	 2.9960
 0.4620	 3.0220
 0.4630	 3.0210
 0.4640	 3.0030
 0.4650	 3.0010
 0.4660	 3.0190
 0.4670	 3.0320
 0.4680	 3.0370
 0.4690	 3.0370
 0.4700	 3.0390
 0.4710	 3.0560
 0.4720	 3.0650
 0.4730	 3.0620
 0.4740	 3.0590
 0.4750	 3.0660
 0.4760	 3.0710
 0.4770	 3.0690
 0.4780	 3.0810
 0.4790	 3.0780
 0.4800	 3.0640
 0.4810	 3.0590
 0.4820	 3.0750
 0.4830	 3.0900
 0.4840	 3.0920
 0.4850	 3.0830
 0.4860	 3.0850
 0.4870	 3.0990
 0.4880	 3.1160
 0.4890	 3.1160
 0.4900	 3.1220
 0.4910	 3.1310
 0.4920	 3.1310
 0.4930	 3.1240
 0.4940	 3.1300
 0.4950	 3.1520
 0.4960	 3.1700
 0.4970	 3.1820
 0.4980	 3.1970
 0.4990	 3.2170
 0.5000	 3.2280
 0.5010	 3.2390
 0.5020	 3.2560
 0.5030	 3.2730
 0.5040	 3.2870
 0.5050	 3.3000
 0.5060	 3.3170
 0.5070	 3.3400
 0.5080	 3.3620
 0.5090	 3.3780
 0.5100	 3.3900
 0.5110	 3.4050
 0.5120	 3.4230
 0.5130	 3.4450
 0.5140	 3.4700
 0.5150	 3.4900
 0.5160	 3.5070
 0.5170	 3.5240
 0.5180	 3.5480
 0.5190	 3.5630
 0.5200	 3.5760
 0.5210	 3.6040
 0.5220	 3.6280
 0.5230	 3.6490
 0.5240	 3.6690
 0.5250	 3.6820
 0.5260	 3.6980
 0.5270	 3.7180
 0.5280	 3.7420
 0.5290	 3.7660
 0.5300	 3.7830
 0.5310	 3.7950
 0.5320	 3.8110
 0.5330	 3.8290
 0.5340	 3.8490
 0.5350	 3.8700
 0.5360	 3.8840
 0.5370	 3.8970
 0.5380	 3.9100
 0.5390	 3.9250
 0.5400	 3.9500
 0.5410	 3.9790
 0.5420	 4.0030
 0.5430	 4.0180
 0.5440	 4.0330
 0.5450	 4.0490
 0.5460	 4.0620
 0.5470	 4.0710
 0.5480	 4.0770
 0.5490	 4.0830
 0.5500	 4.1010
 0.5510	 4.1160
 0.5520	 4.1270
 0.5530	 4.1350
 0.5540	 4.1480
 0.5550	 4.1590
 0.5560	 4.1690
 0.5570	 4.1810
 0.5580	 4.1980
 0.5590	 4.2140
 0.5600	 4.2280
 0.5610	 4.2410
 0.5620	 4.2540
 0.5630	 4.2670
 0.5640	 4.2830
 0.5650	 4.2940
 0.5660	 4.3090
 0.5670	 4.3250
 0.5680	 4.3360
 0.5690	 4.3490
 0.5700	 4.3650
 0.5710	 4.3810
 0.5720	 4.3900
 0.5730	 4.4010
 0.5740	 4.4150
 0.5750	 4.4250
 0.5760	 4.4310
 0.5770	 4.4400
 0.5780	 4.4530
 0.5790	 4.4670
 0.5800	 4.4800
 0.5810	 4.4880
 0.5820	 4.4950
 0.5830	 4.5080
 0.5840	 4.5210
 0.5850	 4.5350
 0.5860	 4.5560
 0.5870	 4.5800
 0.5880	 4.6000
 0.5890	 4.6110
 0.5900	 4.6130
 0.5910	 4.6180
 0.5920	 4.6280
 0.5930	 4.6440
 0.5940	 4.6630
 0.5950	 4.6790
 0.5960	 4.6900
 0.5970	 4.7070
 0.5980	 4.7220
 0.5990	 4.7350
 0.6000	 4.7470
 0.6010	 4.7600
 0.6020	 4.7760
 0.6030	 4.7930
 0.6040	 4.8080
 0.6050	 4.8180
 0.6060	 4.8290
 0.6070	 4.8460
 0.6080	 4.8650
 0.6090	 4.8860
 0.6100	 4.9060
 0.6110	 4.9250
 0.6120	 4.9430
 0.6130	 4.9590
 0.6140	 4.9690
 0.6150	 4.9790
 0.6160	 4.9940
 0.6170	 5.0120
 0.6180	 5.0280
 0.6190	 5.0450
 0.6200	 5.0630
 0.6210	 5.0820
 0.6220	 5.1010
 0.6230	 5.1160
 0.6240	 5.1330
 0.6250	 5.1570
 0.6260	 5.1770
 0.6270	 5.1960
 0.6280	 5.2120
 0.6290	 5.2270
 0.6300	 5.2490
 0.6310	 5.2700
 0.6320	 5.2880
 0.6330	 5.3110
 0.6340	 5.3310
 0.6350	 5.3510
 0.6360	 5.3750
 0.6370	 5.3950
 0.6380	 5.4140
 0.6390	 5.4350
 0.6400	 5.4570
 0.6410	 5.4780
 0.6420	 5.4980
 0.6430	 5.5170
 0.6440	 5.5400
 0.6450	 5.5620
 0.6460	 5.5820
 0.6470	 5.6010
 0.6480	 5.6190
 0.6490	 5.6410
 0.6500	 5.6670
 0.6510	 5.6910
 0.6520	 5.7100
 0.6530	 5.7310
 0.6540	 5.7550
 0.6550	 5.7780
 0.6560	 5.7980
 0.6570	 5.8190
 0.6580	 5.8430
 0.6590	 5.8670
 0.6600	 5.8910
 0.6610	 5.9130
 0.6620	 5.9350
 0.6630	 5.9580
 0.6640	 5.9810
 0.6650	 6.0030
 0.6660	 6.0250
 0.6670	 6.0490
 0.6680	 6.0720
 0.6690	 6.0950
 0.6700	 6.1240
 0.6710	 6.1480
 0.6720	 6.1660
 0.6730	 6.1940
 0.6740	 6.2220
 0.6750	 6.2460
 0.6760	 6.2670
 0.6770	 6.2960
