Name: Epsomite MgSO4·7H2O
Type: Mineral
Class: Sulfate
Subclass: None
Particle Size: Coarse
Sample No.: Epsomite
Owner: USGS
Wavelength Range: All
Origin: Produced in lab
Collection Date: N/A
Description: Synthetic. Sample was unsieved powder. Original ASTER Spectral Library name was usgs.perknic.mineral.sulfate.none.coarse.epsomite.spectrum.txt
Measurement: Directional Hemispherical Reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units:Reflectance (percent)
First X Value: 14.0510
Last X Value:  0.4000
Number of X Values: 2231
Additional Information: none

14.0510	 2.4205
14.0130	 2.4308
13.9750	 2.4617
13.9380	 2.2145
13.9000	 2.1733
13.8630	 1.9879
13.8260	 2.1218
13.7900	 2.2557
13.7530	 2.2969
13.7170	 2.0806
13.6800	 2.1321
13.6440	 2.0703
13.6090	 2.0806
13.5730	 1.9467
13.5380	 1.9570
13.5020	 1.9570
13.4670	 2.1115
13.4320	 2.0806
13.3980	 2.0291
13.3630	 1.8540
13.3290	 1.9158
13.2950	 1.9467
13.2610	 2.0085
13.2270	 1.9467
13.1930	 1.9364
13.1600	 1.8643
13.1260	 1.8952
13.0930	 1.7304
13.0600	 1.7922
13.0270	 1.7304
12.9950	 1.7304
12.9620	 1.6686
12.9300	 1.6583
12.8980	 1.5862
12.8660	 1.6274
12.8340	 1.5862
12.8020	 1.5759
12.7710	 1.4420
12.7390	 1.5347
12.7080	 1.4729
12.6770	 1.4317
12.6460	 1.3905
12.6160	 1.4317
12.5850	 1.5141
12.5540	 1.6274
12.5240	 1.5347
12.4940	 1.4832
12.4640	 1.4420
12.4340	 1.5244
12.4040	 1.5347
12.3750	 1.4729
12.3450	 1.3802
12.3160	 1.4111
12.2870	 1.3287
12.2580	 1.3287
12.2290	 1.2772
12.2000	 1.3287
12.1710	 1.2051
12.1430	 1.2463
12.1150	 1.1948
12.0860	 1.1742
12.0580	 1.1227
12.0300	 1.1536
12.0020	 1.1330
11.9750	 1.1639
11.9470	 1.0712
11.9200	 1.0609
11.8920	 1.0197
11.8650	 1.0712
11.8380	 1.0197
11.8110	 1.2051
11.7840	 1.2875
11.7570	 1.2669
11.7310	 1.1536
11.7040	 1.1639
11.6780	 1.2360
11.6520	 1.3081
11.6260	 1.2566
11.6000	 1.3287
11.5740	 1.3390
11.5480	 1.4317
11.5220	 1.4008
11.4970	 1.3699
11.4710	 1.3699
11.4460	 1.4420
11.4210	 1.4729
11.3960	 1.6480
11.3710	 1.5347
11.3460	 1.5244
11.3210	 1.5553
11.2970	 1.6789
11.2720	 1.6274
11.2480	 1.6789
11.2230	 1.7716
11.1990	 1.8643
11.1750	 1.8128
11.1510	 1.8437
11.1270	 1.8231
11.1030	 1.8643
11.0790	 1.8334
11.0560	 1.8849
11.0320	 1.9776
11.0090	 2.0806
10.9850	 2.0394
10.9620	 2.0909
10.9390	 2.0703
10.9160	 2.1012
10.8930	 2.1115
10.8700	 2.2454
10.8480	 2.2145
10.8250	 2.1836
10.8020	 2.1836
10.7800	 2.2454
10.7580	 2.2145
10.7350	 2.3690
10.7130	 2.4205
10.6910	 2.3793
10.6690	 2.3999
10.6470	 2.5132
10.6250	 2.4514
10.6040	 2.5750
10.5820	 2.5956
10.5600	 2.6162
10.5390	 2.5956
10.5180	 2.6368
10.4960	 2.6677
10.4750	 2.6883
10.4540	 2.7192
10.4330	 2.7913
10.4120	 2.8016
10.3910	 2.8119
10.3700	 2.8634
10.3500	 2.9664
10.3290	 2.9561
10.3090	 2.9664
10.2880	 2.8943
10.2680	 2.9458
10.2470	 2.9561
10.2270	 3.0591
10.2070	 3.0797
10.1870	 3.1312
10.1670	 2.9870
10.1470	 2.8119
10.1270	 2.4720
10.1080	 2.4514
10.0880	 2.6162
10.0680	 2.7707
10.0490	 2.8737
10.0290	 3.0488
10.0100	 3.0488
 9.9910	 3.1312
 9.9720	 3.2651
 9.9520	 3.4093
 9.9330	 3.4196
 9.9140	 3.4402
 9.8950	 3.3784
 9.8770	 3.4093
 9.8580	 3.5432
 9.8390	 3.6668
 9.8210	 3.5123
 9.8020	 3.6050
 9.7830	 3.6153
 9.7650	 3.6668
 9.7470	 3.7698
 9.7280	 3.8316
 9.7100	 3.8522
 9.6920	 3.9964
 9.6740	 4.0788
 9.6560	 4.2539
 9.6380	 4.2951
 9.6200	 4.3157
 9.6020	 4.2745
 9.5850	 4.4599
 9.5670	 4.6453
 9.5490	 4.8307
 9.5320	 4.8616
 9.5140	 4.9543
 9.4970	 5.0264
 9.4790	 5.2633
 9.4620	 5.3766
 9.4450	 5.5929
 9.4280	 5.6856
 9.4110	 5.8401
 9.3940	 5.9019
 9.3770	 5.8504
 9.3600	 5.8607
 9.3430	 6.0152
 9.3260	 6.1079
 9.3090	 6.3448
 9.2930	 6.5096
 9.2760	 6.7259
 9.2590	 6.8289
 9.2430	 6.9834
 9.2260	 7.0761
 9.2100	 7.1791
 9.1940	 7.1894
 9.1780	 7.2100
 9.1610	 7.2306
 9.1450	 7.2306
 9.1290	 7.1276
 9.1130	 7.1585
 9.0970	 7.2306
 9.0810	 7.1997
 9.0650	 7.0555
 9.0490	 7.1379
 9.0340	 7.1482
 9.0180	 7.1688
 9.0020	 7.1791
 8.9870	 7.1585
 8.9710	 7.0143
 8.9560	 6.9216
 8.9400	 6.7877
 8.9250	 6.5611
 8.9090	 6.1079
 8.8940	 5.7680
 8.8790	 5.4384
 8.8640	 5.1088
 8.8490	 4.8307
 8.8340	 4.6762
 8.8190	 4.3878
 8.8040	 4.2436
 8.7890	 4.1818
 8.7740	 4.3260
 8.7590	 4.5835
 8.7440	 4.8307
 8.7300	 4.9852
 8.7150	 5.3045
 8.7000	 5.5517
 8.6860	 5.7474
