Name: Quercus douglasii 3
Type: vegetation
Class: Tree
Genus: Quercus
Species: douglasii
Sample No.: VH277
Owner: UCSB
Wavelength Range: TIR
Origin: 34.7165; -120.0605; WGS84
Collection Date: 11/2/2013
Description: Samples were collected as part of the HyspIRI Airborne Campaign. 48 individual plants were sampled in three times in 2013 - spring  summer  and fall. The name of the sample includes a 1  2  or 3 which references a different individual of the species. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Hemispherical reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units: Reflectance (percentage)
First X Value: 2.501
Last X Value: 15.387
Number of X Values: 1737
Additional Information: vegetation.tree.quercus.douglasii.tir.vh277.ucsb.nicolet.ancillary.txt

 2.5010	 7.7930
 2.5030	 7.7490
 2.5040	 7.8540
 2.5050	 8.0350
 2.5060	 8.0980
 2.5070	 7.9210
 2.5090	 7.7180
 2.5100	 7.6880
 2.5110	 7.6680
 2.5120	 7.5830
 2.5140	 7.6760
 2.5150	 7.8550
 2.5160	 7.7000
 2.5170	 7.5260
 2.5180	 7.4590
 2.5200	 7.5840
 2.5210	 7.6010
 2.5220	 7.5430
 2.5230	 7.6730
 2.5250	 7.6160
 2.5260	 7.5810
 2.5270	 7.6770
 2.5280	 7.6080
 2.5290	 7.5550
 2.5310	 7.5620
 2.5320	 7.5110
 2.5330	 7.5780
 2.5340	 7.6720
 2.5360	 7.7230
 2.5370	 7.7950
 2.5380	 7.7560
 2.5390	 7.6500
 2.5410	 7.6480
 2.5420	 7.7840
 2.5430	 7.8750
 2.5440	 7.7340
 2.5460	 7.5830
 2.5470	 7.6070
 2.5480	 7.5860
 2.5490	 7.6590
 2.5510	 7.6440
 2.5520	 7.6420
 2.5530	 7.7770
 2.5540	 7.5930
 2.5560	 7.3880
 2.5570	 7.4150
 2.5580	 7.5230
 2.5590	 7.6460
 2.5610	 7.7360
 2.5620	 7.8470
 2.5630	 7.9140
 2.5640	 7.8800
 2.5660	 7.7670
 2.5670	 7.6650
 2.5680	 7.6700
 2.5700	 7.7200
 2.5710	 7.7680
 2.5720	 7.7300
 2.5730	 7.6850
 2.5750	 7.6740
 2.5760	 7.6370
 2.5770	 7.7890
 2.5790	 7.8490
 2.5800	 7.6740
 2.5810	 7.6460
 2.5820	 7.6550
 2.5840	 7.7490
 2.5850	 7.7290
 2.5860	 7.7290
 2.5880	 7.7540
 2.5890	 7.7020
 2.5900	 7.6720
 2.5910	 7.7060
 2.5930	 7.8470
 2.5940	 7.9680
 2.5950	 7.7570
 2.5970	 7.5890
 2.5980	 7.5610
 2.5990	 7.5740
 2.6000	 7.6620
 2.6020	 7.7170
 2.6030	 7.6040
 2.6040	 7.6240
 2.6060	 7.5810
 2.6070	 7.4520
 2.6080	 7.3800
 2.6100	 7.3660
 2.6110	 7.3410
 2.6120	 7.4160
 2.6140	 7.4680
 2.6150	 7.4060
 2.6160	 7.3160
 2.6180	 7.2070
 2.6190	 7.2430
 2.6200	 7.3670
 2.6220	 7.3640
 2.6230	 7.2090
 2.6240	 7.1290
 2.6260	 7.1880
 2.6270	 7.1850
 2.6280	 7.1790
 2.6300	 7.1430
 2.6310	 7.1140
 2.6320	 7.0990
 2.6340	 7.0470
 2.6350	 7.0240
 2.6360	 6.9380
 2.6380	 6.8830
 2.6390	 6.9430
 2.6400	 7.0340
 2.6420	 6.9900
 2.6430	 6.9850
 2.6440	 7.0220
 2.6460	 6.8760
 2.6470	 6.7350
 2.6480	 6.7410
 2.6500	 6.7890
 2.6510	 6.8740
 2.6520	 6.8860
 2.6540	 6.6930
 2.6550	 6.5560
 2.6560	 6.5240
 2.6580	 6.4970
 2.6590	 6.5330
 2.6610	 6.6990
 2.6620	 6.6690
 2.6630	 6.3990
 2.6650	 6.4920
 2.6660	 6.6530
 2.6670	 6.4350
 2.6690	 6.3300
 2.6700	 6.3540
 2.6720	 6.3360
 2.6730	 6.1890
 2.6740	 6.3310
 2.6760	 6.4530
 2.6770	 6.3130
 2.6780	 6.1650
 2.6800	 6.1080
 2.6810	 6.1960
 2.6830	 6.1870
 2.6840	 5.9410
 2.6850	 5.8800
 2.6870	 5.9750
 2.6880	 6.0360
 2.6900	 6.1440
 2.6910	 6.1940
 2.6920	 6.1850
 2.6940	 6.1270
 2.6950	 5.9240
 2.6970	 5.8260
 2.6980	 5.6420
 2.6990	 5.4800
 2.7010	 5.4930
 2.7020	 5.7340
 2.7040	 5.7370
 2.7050	 5.5790
 2.7060	 5.5190
 2.7080	 5.5460
 2.7090	 5.5930
 2.7110	 5.6130
 2.7120	 5.5570
 2.7130	 5.4460
 2.7150	 5.2210
 2.7160	 5.2100
 2.7180	 5.3550
 2.7190	 5.3070
 2.7210	 5.1930
 2.7220	 5.1920
 2.7230	 5.1260
 2.7250	 5.0810
 2.7260	 5.0470
 2.7280	 5.0280
 2.7290	 4.9760
 2.7310	 4.9260
 2.7320	 4.9290
 2.7330	 4.8190
 2.7350	 4.6720
 2.7360	 4.7480
 2.7380	 4.8080
 2.7390	 4.8060
 2.7410	 4.9060
 2.7420	 4.9830
 2.7440	 4.8800
 2.7450	 4.6380
 2.7470	 4.7150
 2.7480	 4.7190
 2.7490	 4.7770
 2.7510	 5.1330
 2.7520	 5.1450
 2.7540	 4.7600
 2.7550	 4.4940
 2.7570	 4.4490
 2.7580	 4.1540
 2.7600	 4.1840
 2.7610	 4.2450
 2.7630	 4.2500
 2.7640	 4.5290
 2.7660	 4.6770
 2.7670	 4.5710
 2.7680	 4.5340
 2.7700	 4.4050
 2.7710	 4.2470
 2.7730	 4.1600
 2.7740	 4.3470
 2.7760	 4.3280
 2.7770	 4.0860
 2.7790	 4.0330
 2.7800	 4.2390
 2.7820	 4.2270
 2.7830	 4.3420
 2.7850	 4.1570
 2.7860	 4.0220
 2.7880	 4.2490
 2.7890	 4.2800
 2.7910	 4.1100
 2.7920	 3.9230
 2.7940	 3.7930
 2.7950	 3.9000
 2.7970	 3.9900
 2.7980	 4.1990
 2.8000	 4.2280
 2.8010	 4.2480
 2.8030	 4.2620
 2.8040	 4.0620
 2.8060	 3.9500
 2.8070	 3.9930
 2.8090	 3.9920
 2.8110	 4.0220
 2.8120	 3.9850
 2.8140	 3.9660
 2.8150	 4.0820
 2.8170	 4.1200
 2.8180	 4.0160
 2.8200	 3.7940
 2.8210	 3.8180
 2.8230	 3.8670
 2.8240	 3.7850
 2.8260	 3.8000
 2.8270	 3.9390
 2.8290	 3.9730
 2.8300	 3.9730
 2.8320	 4.0580
 2.8340	 3.9990
 2.8350	 3.8060
 2.8370	 3.7070
 2.8380	 3.6690
 2.8400	 3.8050
 2.8410	 3.8580
 2.8430	 3.6480
 2.8440	 3.6420
 2.8460	 3.8490
 2.8480	 3.9720
 2.8490	 3.8020
 2.8510	 3.6000
 2.8520	 3.5030
 2.8540	 3.7420
 2.8550	 3.7430
 2.8570	 3.4190
 2.8590	 3.3090
 2.8600	 3.5270
 2.8620	 3.6270
 2.8630	 3.6960
 2.8650	 3.7650
 2.8660	 3.6860
 2.8680	 3.6680
 2.8700	 3.7550
 2.8710	 3.7050
 2.8730	 3.7420
 2.8740	 3.8300
 2.8760	 3.7180
 2.8780	 3.4950
 2.8790	 3.5230
 2.8810	 3.6130
 2.8820	 3.5140
 2.8840	 3.7800
 2.8860	 4.2070
 2.8870	 3.9210
 2.8890	 3.7490
 2.8900	 3.8240
 2.8920	 3.5530
 2.8940	 3.3980
 2.8950	 3.6100
 2.8970	 3.6880
 2.8980	 3.8210
 2.9000	 3.9170
 2.9020	 3.8800
 2.9030	 3.6950
 2.9050	 3.3880
 2.9070	 3.3850
 2.9080	 3.5500
 2.9100	 3.5900
 2.9120	 3.4220
 2.9130	 3.2700
 2.9150	 3.5010
 2.9160	 3.6280
 2.9180	 3.4770
 2.9200	 3.6040
 2.9210	 3.7710
 2.9230	 3.7340
 2.9250	 3.7430
 2.9260	 3.8400
 2.9280	 3.7720
 2.9300	 3.5940
 2.9310	 3.4070
 2.9330	 3.4980
 2.9350	 3.6490
 2.9360	 3.6460
 2.9380	 3.5650
 2.9400	 3.8270
 2.9410	 3.6710
 2.9430	 3.4010
 2.9450	 3.4650
 2.9460	 3.5990
 2.9480	 3.7100
 2.9500	 3.8220
 2.9510	 3.8270
 2.9530	 3.5020
 2.9550	 3.3640
 2.9560	 3.4170
 2.9580	 3.1840
 2.9600	 3.1380
 2.9610	 2.9300
 2.9630	 3.0390
 2.9650	 3.7810
 2.9660	 4.2440
 2.9680	 4.2080
 2.9700	 4.2130
 2.9720	 3.9010
 2.9730	 3.4780
 2.9750	 3.8340
 2.9770	 3.2840
 2.9780	 2.2990
 2.9800	 3.6280
 2.9820	 4.8740
 2.9840	 4.1810
 2.9850	 4.0660
